,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1283,0.32333910851042413,-0.17448772202516785,-0.10131781857031454,-0.5040204691515849,0.01812076774095511,-0.022393891001741002,0.11211423272972969,0.15899740080103172,0.2206016543741289,0.3623540978836548,0.006130700431988973,0.38245231012060965,0.031665171098370345,-0.1329298764520015,-0.02548409478379529,0.25779189455490636,-0.013735546150769395,0.18539016525127588,-0.14059381357441886,-0.12953344110038123,-0.2214208311113094,0.12677143920607034,0.026939162808267976,-0.34578378383518155,0.13427108050752104,-0.4869979409537721,0.02819904860390826,0.2032392274722246,0.09705514464891445,-0.041357855532646585,-0.08962284606079333,-0.09068568314299434,-0.2486813984889953,-0.06444250913309492,-0.03396440990219404,0.13794956435638683,0.14540930127351462,0.0276087424184076,-0.30358750477217744,-0.05582179215238248,0.014344256531819817,-0.255280446703121,-0.005378295221077071,0.059529539553600075,-0.38144314739455537,-0.05729626226834167,-0.1993173498144716,0.22488253704287386,0.26298164635886895,-0.11124710188490368,-0.447494516378109,-0.12755825635856405,0.019083661790002433,0.312252846708059,-0.15077226875678726,-0.06848999108521571,-0.2402170648936345,0.1540412539240096,0.21449640488886806,0.06352884594423798,-0.029541443879243987,0.08139853530389758,0.03198300654149232,-0.008308839742748436,0.10698082294870373
1284,0.6167980438742484,-0.8543588555689947,0.27754139156633234,-0.16239088774269925,-0.09427512386901873,-0.21923981495159625,0.34625286307175845,0.11660677910388625,-0.04823329040633497,-0.26450569187281864,0.2991843355514394,-0.3833999870403031,0.16661085740306092,0.22182193547435064,-0.3464878215159277,-0.5661746598597722,-0.5557098203611807,0.21293805206635677,0.0883092295128771,-0.2456707697212619,0.2780766397293027,0.36829197114198964,0.4977358260358984,0.0611657956399945,0.2707350851570823,0.46505849162417917,-0.2374517051355087,0.04901568233685086,-0.1903155053864453,0.22451720829093436,0.6501804366465546,0.11693372534426576,0.427778064136593,0.5930732667411411,-0.3510669156519968,0.3550691082278974,0.054730087430072294,-0.3500938458510473,0.5435242609430351,0.34610956341453064,0.6138032142934293,-0.07469688925849674,0.4983454128872104,-0.16035068672873778,0.1141207351601108,0.06669223074135273,0.2511399362793785,0.033949742872716016,0.2864580903316124,-0.09964415411649268,-0.23678761615429836,-0.21378307766454532,0.21726970470227325,-0.1899039953066407,-0.3694377204786527,0.25488329999006143,0.6315640748994008,-0.09545193633356551,0.30463137585999894,-0.25610600995627447,0.03209942172667229,-0.04050767615148736,-0.09010394498497303,0.2588140269508319,0.062281314103273325
1285,0.4775608405043645,-0.6789296089843342,-0.18357880824714787,-0.1836880900853349,-0.11116110415833108,0.22936518736872027,0.3086674633798858,0.14600481928577472,-0.5399593699477299,-0.03274236280169425,-0.16086614371976324,0.052772395437420946,-0.03380689912630807,0.10472616644048578,-0.08559324240982867,0.1055537731293826,-0.034836063418954386,0.5836671345195603,0.15126182150604758,-0.00475212326377771,-0.08923992938555872,-0.04305326082478933,-0.23837308889589887,0.09880436209633212,0.080614438722631,-0.0941108948954406,-0.04842318480622714,-0.005686797304331042,-0.03406000393675226,0.0037778030993506954,0.1766897054751504,0.028554258567320665,-0.25245922465621917,-0.01143175823139705,-0.10294073776543755,-0.14566858305207922,-0.0535496724319454,0.20305743078752103,0.18109605484724176,-0.003913241745957292,0.2860024014633409,-0.025243402373057472,-0.026100665638126602,0.10962717505483133,-0.0952136117674556,-0.21699537029086063,0.16296105551086265,-0.10710503865162939,-0.3376453419579505,-0.3460868473003125,-1.2514248841262331e-05,0.22567691460054734,0.1621053769847362,0.1875749532658301,0.0015818824557807922,-0.03815750361815174,0.15957568103603964,0.06219071442465225,-0.25137655656290187,-0.09036938133952915,0.08117904272252323,-0.37510077045891504,0.1005332801375343,-0.051745866769417226,-0.16068793567444467
1286,0.28986614694663226,-0.5631927596393806,0.030085879703168807,-0.22430679037653656,-0.2905703080514297,0.23706507092475954,0.16052764513400009,0.3172387870278963,0.17753878779627658,-0.10956184766286249,0.07272773119088918,0.44590751261850803,-0.5062819370257312,0.013065690563153928,-0.2889985876502085,-0.07827173029074766,-0.013238842995005742,-0.03297808596446871,0.03251558231488574,-0.259325667593387,0.2572990360394805,0.28898068003075583,0.26170111949511393,-0.18152939071615684,0.09912457680334155,-0.15856372415475647,0.3863875437716883,-0.179875456908057,-0.27150198922704377,0.2531710381220323,0.27294746421418703,-0.020466406587832674,-0.03579794752642505,0.38221419090533393,-0.4241839702353683,-0.19542686105716942,0.3315212913288168,-0.19941446255585213,-0.07627941466583124,0.10259414025390007,-0.03634514369119439,-0.3721453956668709,-0.16107293524703828,0.05455684086256409,-0.15367302905509442,0.36879764096367235,-0.14940205652772823,-0.018359280649430387,0.18750865677046286,0.12762120721722375,0.18475330067541562,0.09149856111828077,-0.3368944614986543,0.3512619180092078,0.19908555683853116,-0.021543797747893185,-0.09386554630577491,0.008492341131299186,0.02225652938268389,-0.24610882957085747,0.052040048386267655,-0.08733745681855727,-0.2649875502682217,0.00575920491708654,-0.02076884926296003
1287,0.33584021428794447,-0.6714947953100437,0.35856300951637154,-0.3256909521057366,-0.008099161306644637,-0.5606409378227529,-0.006045475607615806,0.14017104454794255,0.2366339585915016,-0.12785683709870924,-0.17547838908108213,-0.2006725583343333,0.23134590140477712,0.10534669621472736,-0.18222973322351188,-0.1595833854877799,0.024552305091742884,0.3387196263646315,-0.12468751795909161,-0.3334798795702072,-0.2851426697424107,0.28244759728634905,0.07357801309127553,-0.05005864925871727,-0.22001157275145045,-0.2060510535535143,-0.016227379525418962,0.09690887226092071,-0.22065999448366105,-0.059255054102576935,0.03717435682537209,0.1476858609414691,0.19469864663229788,0.09602761828520939,0.012155214817240188,-0.008981530924916254,-0.14348368489610983,0.17647910186978058,-0.2618824848078501,-0.07183112002194401,-0.013972889207408164,-0.01458754473777189,0.04548031897688839,0.09439567805807345,-0.2200317748677435,-0.020597676148528577,-0.06357490054612656,-0.013391544916094922,0.200462883154889,0.10943373892973575,-0.15976820508458292,0.05245176008603198,0.13211015327840955,-0.056159639560376236,0.10799391777434905,0.10808977831915295,-0.03995727977286708,0.052901821988617766,0.05297725819569603,-0.06824755872032473,0.08445646986310917,0.006284930793587843,0.1406836834335026,0.067866968539794,-0.1358816807513659
1288,0.6935588661929672,-0.16386268828160225,-0.3408969656082483,-0.16248746692529423,0.12810020978083964,-0.6517956494700498,0.24989013237480348,0.1780080281412348,-0.1521396610425807,0.04220938530919983,-0.20428732809633948,-0.4284287724383052,-0.2054741894310646,-0.07360751253748338,-0.3940693229332938,-0.21544513617465438,-0.12111231423045399,-0.25233395776990214,0.05111502499967378,0.26684140163241576,-0.20924379798676687,-0.09788261182973976,-0.022982394697855717,0.12055338578921644,0.16036422412955756,-0.2954360667214704,-0.3334950093503005,0.15794509504886395,0.22945770911095922,0.5140262486996932,0.004411294189831193,0.2646156370957411,-0.24880064002928667,-0.07318166445669212,-0.03546919680332186,0.23862793707443447,-0.12308777710936412,0.20810158856409872,0.0004397154828217439,-0.16802661916596912,-0.21699559966205975,-0.118454181814329,0.055294703594513175,-0.09409323547290369,0.09264732216031564,-0.12734007813561735,0.2891781385287064,-0.06069401616502703,0.11270326476158816,-0.08907250949636392,-0.06341575287546576,-0.04379877496253031,-0.10107659611732227,0.010985787242210951,0.09223200024810048,-0.06408817306163468,-0.003404397720669561,-0.038404392511174085,-0.15850035636634005,0.16035406970856877,0.08780228938793568,-0.001668705288523606,0.17898615482049532,-0.1321509571627911,0.0008046170956017241
1289,-0.16353704348346157,0.7919818374724845,1.1930698178308201,0.11176434944543764,-0.23100248012226218,0.31205368979085457,-0.19817040830432872,0.9108217987123998,-0.3064328478178269,0.17441344120199104,0.07056280699575887,0.43985599913766393,0.16964497418506438,0.34014628988791273,0.13676787138484003,-0.11479067517044089,0.6468873419428646,0.3392840213627709,-0.06709069273938072,0.386796654226543,0.08529448684591812,0.3223928423864944,0.1929461031484981,-0.1835866156436854,-0.6622448877036585,0.26614507875331656,0.399741388221409,0.41720184877808536,0.4680280119463301,0.11389044739150166,0.3396040764332147,0.15428467891951766,0.12427279758507484,-0.10524455449023916,0.14012017837710855,0.19947699309316286,-0.32104251965644237,-0.28146674144000183,0.3709819597547146,0.014303076896329044,-0.006551352472142648,0.08034596259022526,0.10514878159244927,0.13716920543975195,-0.0601475625345118,-0.11849254002138343,-0.5404066098320723,-0.001610731702134213,-0.23267084142209946,-0.2621670085079378,0.12799449525458564,0.2807491013271493,-0.10860988914029866,0.20036391085402533,0.06470598390084958,0.5108701390338525,0.29092467922603504,0.7510882597976548,-0.3553836656494726,0.10029261766666975,0.157337924046918,0.3990161141988824,0.07586850091364367,0.6423101485822269,0.31041341548640156
1290,0.08861911349515923,-0.7369076596306835,-0.08211581238060243,-0.51765923053964,0.06333133250954281,-0.38899233465548405,0.0014968835683100148,0.19442555735403932,0.060490363037986467,0.01828876703920767,0.16897995317491685,0.15468073911481695,0.29811245157680216,-0.23160051361897505,-0.017305173990891175,0.3001981346962689,-0.0711364905787438,-0.14213542150958577,-0.12921948365611022,0.054518302118556544,-0.1678606071099788,-0.3645393120937686,0.28333091841433555,-0.14681315329272907,0.03891093505189165,0.20436437282211553,-0.1749525148427631,-0.06620480178263226,-0.07141077115130687,0.03988130995170901,-0.09108397771596381,-0.5141414980433221,-0.1845356798142858,0.046500289328188726,-0.25570581541737836,0.09737429812066056,-0.05813004107120384,0.022846091411934763,0.053025894891005426,0.06532738121024466,-0.05688901350667383,0.09693402513612873,0.0806010492297559,0.20232710127934309,0.012927633638991853,-0.0323055672509664,-0.1782261629949766,-0.09381540063853444,0.14810951732642977,-0.04401004248465764,-0.0327668866915549,0.23255073027757397,-0.1090637916912946,-0.056936567597926646,-0.04941860084551586,-0.08085337024229904,0.013186826725357667,-0.038856696909757835,-0.1402940637867212,-0.006471442225230627,-0.019214222366654966,-0.008496693032664196,-0.02212002070230679,-0.12139911707764224,0.01206198704382971
1291,0.5730915705310895,-0.38483570441869275,0.07910400575813678,0.0077794537505076165,-0.12561633015374896,0.2572217457222825,0.47778571426263167,0.3111337869888918,-0.07996222776539781,-0.050385086418786584,-0.19381167032259347,0.1786432245470628,0.2150407471557681,-0.26289075733984457,-0.3471286886371322,0.030537374159658032,-0.19212453250172304,-0.3707792104756063,-0.22166889031002573,-0.3787226047754428,-0.0020396623257122586,0.19957147307787754,-0.3619697023913612,-0.15697248000047853,-0.09328470355140145,0.07148576954216182,-0.09020873883660395,0.12067348981897538,-0.25455586925327406,0.1837253798167822,0.29686261175944756,-0.25427769750365736,0.22996995152699798,0.12237164372282983,-0.12652672296314993,0.14704740273842515,-0.006945413393707589,-0.02100317012362618,-0.25602177306790014,0.06810732664301626,0.09778769306292465,0.023459894251511022,0.04461869694427285,-0.011563289286644558,0.09471814841042568,-0.27781407531223845,-0.20418311240574288,0.0727612420306624,-0.1950314572839053,-0.3305579864722368,0.2295841621005264,-0.09346763940165086,0.024364201573622717,-0.1512978260628072,0.08978730461482624,0.03500387453706452,0.15101913036043807,-0.12352078651022287,-0.14419878241379616,0.0810937948466494,-0.008731254254000429,0.02239101165667298,-0.05116005345216961,0.0968756493741833,-0.025092061074477926
1292,0.8107879917228982,0.3606774297358139,-0.31548653043208635,-0.6490635227965084,0.3132888993219862,-0.3408998251005498,0.021722793851016376,0.12094296728219998,0.05656485882333203,-0.1728690460611704,0.031290242205837954,0.01725758799511899,0.06570802064856059,0.40748156819421744,-0.17934262541338059,0.17459330024230896,0.0755565291707588,-0.38969579535448373,-0.3035968407163903,0.3110001328797007,-0.35558531950298805,0.35654635265907403,-0.2069286280981413,0.29581128158802616,-0.2950765729054249,-0.15378933590689675,-0.22409114689124765,-0.07491887408487834,-0.1099345117659742,-0.18160079555423925,-0.17671980160602496,-0.1475317525979265,-0.16379867024240655,0.13422838077614918,-0.027562920063790006,-0.01620848832265119,-0.20332171801260318,-0.41261926898439555,-0.16425385009824214,-0.00363078329641501,0.08495355835648788,0.1330123267871253,-0.061191384917541454,-0.03843058845445861,-0.17065400470055173,0.16031236278054894,0.1986024253465783,-0.17588857891845064,-0.07683945303057282,-0.11731654911616116,0.12320630116746305,-0.18052025248812117,0.01893409068131742,0.02761596575209382,0.0005566649008891409,-0.00715638614479694,-0.07084571107580158,-0.04547176473354392,-0.030759555934903253,-0.020087279468764596,0.006439826659897071,-0.0829085468543187,-0.0630000841459201,0.08698741714537069,0.1164660884197016
1293,-0.6081176135931282,0.286171287959668,0.3768895215307117,-0.5594018851094017,-0.06119321377185027,0.5901784211786986,-0.27328007456764114,0.02467995482704997,-0.1675680184924748,0.1338645927418546,-0.2876009248530295,0.10987657442476419,-0.08640123036395006,-0.25469338239131156,-0.07802519869995958,0.5128797110405775,0.3974176428446199,0.40071567758747,0.42614859387410525,-0.16292597700441258,0.0234669664530284,-0.08449364841680977,-0.18978348333160605,0.19986523879769094,0.327859088746222,0.4076206611329413,0.06784701217911093,-0.07464966086444058,0.31802231638521017,0.1939568654562497,0.05123089066984838,-0.10563580171217415,-0.2536151436248372,0.07086824688307292,0.2608134417888849,-0.19254234176568719,0.018807947627149036,0.21232852564699697,-0.08883416351999512,0.24551598117469198,0.38046588244871216,-0.07350543815213927,-0.07369505739724214,0.1359820293191821,0.10464267753728997,-0.002083484412658876,0.14320841041235363,-0.23524743846717688,-0.05208242932441636,0.037730764988473844,-0.18096043104799023,-0.007483639665379054,0.24167146161347944,0.07582887701645237,-0.3349877616063335,-0.10417406220304462,0.8029835533838758,-0.15128604191085512,0.08598543989072994,-0.36606664829561714,0.00041134137975814677,-0.08995176643040413,-0.2080438833058494,-0.02954338589456204,0.3777937806296069
1294,0.5098847295149134,0.018296140875026082,0.03805936408444661,-0.1686849615925175,-0.17601314500066487,0.9607607046566975,0.6624732521801435,-0.4387710063644786,0.7857254634153081,0.5948745316466728,-0.5741854454950569,-0.5360382324848638,0.07797371002748656,-0.26040452360510546,-0.2508631004400428,0.3907558828061332,0.09066123119462766,0.11833336969980968,-0.09901966564675167,-0.6028563909657161,0.3170417008871978,0.05238934873878743,-0.5387298297301146,-0.43694769275605044,0.310392519282927,0.36489429296830683,-0.11883759615938684,-0.20538040031440766,0.024951527153748744,0.3321274818967135,0.45545573109540777,0.25085496361894033,-0.006229909847404377,-0.22840212397067355,-0.20303275315584346,-0.24037883432803048,-0.16920784006770437,-0.2248044818985584,0.3030645301186172,0.24918604616089587,0.5090898836167582,0.3435835839135377,0.24734806946359425,-0.13384539773920018,-0.2668781068966452,0.15387170142041448,0.3286539253552079,0.5125059625528909,0.5959439084552922,0.16634428595283896,0.07916699992922378,0.10035072076777811,0.11104722815337634,-0.05614328749299082,-0.12729550869937611,-0.10989689124049623,-0.4411878169936102,-0.0679036307285659,0.2893178135558696,-0.16475385322825195,-0.20929145629723236,0.029070069003272973,0.38702124998130977,-0.03591170821527352,0.20043053387135912
1295,0.6624119972965183,-0.015333730568291404,-0.08985697707131886,0.3775789141997828,0.6275016209497826,-0.10625119373901101,0.17887879652032787,-0.27833052778088446,0.3652581744641754,-0.14324190427054517,0.07512881756290528,0.654587779663448,0.10185401212976537,-0.29813401415434354,0.07515270465715504,0.7118714220394132,-0.07814186410053368,-0.17087369157805452,0.22208878457585615,-0.2523702737270948,0.19075147093217837,-0.3495533571196421,-0.18483423872038277,-0.22724491772719826,0.30003393110076043,-0.002225574017175223,-0.008897830577808059,0.5377782204927329,0.2987219602396134,-0.05977427697431877,0.1210271784290656,0.011984132429730962,-0.08230271253014346,-0.3895407632893801,0.02452689747319028,-0.022994420361388993,0.1803392160919438,-0.15792329580840117,-0.12501704770516822,-0.16502887619406095,0.08964392584446558,-0.20107781863050886,-0.07754071509289015,-0.07636115580942779,0.13336217651688545,-0.08812030051881786,0.08112481094940421,-0.011811222638390654,0.32481769215607725,0.29824319883290756,0.20488488003618913,0.24690030961791215,-0.0906660026104684,0.1851728484719767,-0.14332894336868862,0.27640255639370337,0.04624055048723284,-0.0645326075013865,0.07017731542718127,0.14121422216429722,-0.12243961798029714,-0.22685085430255517,0.5173257086157262,-0.27589484950956644,-0.12922467187558215
1296,-0.9162942751960261,-0.22463030114345478,-0.20557744360821242,-0.4849350147779633,0.11441752925864797,-0.1971013275943197,0.4954698533176135,-0.38299122295134896,0.48620593024425945,-0.43256178971638853,0.24912649653590643,0.1649475927610066,-0.09016643328966914,-0.02554615652817935,-0.17202959691688874,-0.019979268345070134,-0.0012690758282664302,0.17305376795570743,0.09169397050804713,-0.28107281398787026,0.2628909223332613,0.047948452973552616,0.13672829997845065,0.36494380639545887,0.1262380804963039,0.14094773975213643,-0.1290496314762433,0.05690681471070041,0.07001414004879578,-0.02153060924062455,0.11650611724497616,0.11587173903527266,0.03112121258628996,0.4954484929842538,-0.1997706038699482,-0.41931617573110475,0.05384829669624546,-0.19471416334352407,-0.01878922833842769,0.2552192980772494,0.002447933288736864,0.0635492125556307,0.3214407865748346,-0.1324770865388638,0.32295078105988695,-0.5075028053990143,-0.09305235703697758,-0.36559337234231415,-0.0993063717423668,0.25895265675968554,0.0979484620786517,-0.06414450461099087,0.028306722279763455,-0.07521619899146213,0.2026729972260296,-0.10543290416041966,0.1877189616836459,0.49918660078474003,0.1499633148018718,0.2604884668890739,0.48041373064475495,-0.13877753490350672,0.015695388540485716,-0.31446831528538866,0.03435476091955643
1297,-0.6090917795166043,0.40311070860904175,1.1097532485362935,-0.396643914707284,-0.077388245787859,-0.15445274953024687,-0.7070649349256228,0.5671465473713808,-0.23149796405134837,0.3319599873979321,-0.22794755633937108,-0.016506118979916568,0.5414839347707581,0.20323101211749053,0.1109076765394855,-0.04129514802245299,0.1704989451759579,0.09718824556088142,0.10558114723612994,0.022744754053518706,-0.02271048352651207,0.015467467815921503,-0.06226076898926565,0.02598122776749189,0.009220719224382,0.19139746651235123,0.039064867026393196,0.04455745209660473,0.24909431693243586,0.028611848934665975,0.3317636622435413,-0.1997003506599163,-0.021317691461194284,-0.0035327911208871245,-0.036883960402007344,-0.37920138253666197,-0.22232719027905473,0.1486731040669597,0.16941482561454702,-0.17699594654886816,-0.24933099000212197,-0.12767388884653452,-0.006781168606302884,-0.006578364992083283,0.1661830875629789,-0.20903688845222954,-0.07534606784437281,0.11395253202154798,-0.15340113935163113,0.09633430136125287,-0.013310386626585296,0.0703437443877492,-0.03040888442144229,0.11785677162073933,-0.024280201983724423,-0.05535905874577001,-0.07037406998197136,0.047074755356054654,-0.01825480578000823,0.0002480054586951312,-0.040710802475791195,-0.025902844714627803,0.06068152370943012,-0.05201612914782769,-0.04810212624050786
1298,-0.6930240920973625,0.11059159750011668,-0.7305963221223116,0.3450758559042567,-0.6701173252906893,-0.6196777238915333,-0.14222607361169148,0.10672549515124376,0.0728294589480216,-0.3698279186649658,0.004024074960235283,-0.19708097013280002,-0.46677471077241617,0.038164131712245544,-0.22817199759892934,0.009067115458539133,-0.0834954438673798,0.04389941412790665,-0.033556045734191506,0.02271806170084263,-0.08461544355931136,0.1975867942420166,-0.22597126724452246,-0.03949226631359517,-0.03835652698476659,-0.2926206005269294,0.09675050571582215,0.39892579484003626,-0.000942072577760929,0.10110509251819978,-0.07449554863304601,-0.019003056440634467,-0.11908469249837933,0.1511025513552288,0.4797860039623976,-0.22476805085178966,-0.30677663792237897,0.03645263426540668,0.003402368309099373,-0.036935614303676506,0.10405330225881454,0.1571792883716522,-0.021067957216016814,-0.2514931426755321,-0.12605896700999716,-0.22557745024998627,0.16996652831041625,0.11203993040493605,-0.12315230521079415,0.22734738984139802,0.032443617825993275,-0.0013222460368393727,0.022030794238980033,-0.041549659831034196,0.06890003626603355,-0.1666495758292891,-0.04958870957394862,-0.09552918663605424,0.12034275931298684,0.10426904653420258,0.001377094867536557,0.051655534428232876,0.011369514553063221,0.06721370186123149,0.005814220596006229
1299,-0.7552459361265348,-0.227817290360084,-0.15190636780718092,-0.2085924834846899,-0.02061724233693343,0.004827702790351148,0.38417014346577605,-0.08880637503399746,-0.763108721807881,-0.20255546026860916,0.13286436748920175,0.36139940456117886,-0.08481738828339318,0.1691554432175285,0.2243790951033926,0.12701155292744387,0.1700108738379637,-0.5039325673314904,0.23987648141122556,0.14497077317574186,0.10403915420158667,-0.04874460889053689,-0.29005338727130303,-0.08894982075691196,-0.034154108460231765,-0.0611205151237168,-0.04321299821567787,0.08457994437242208,0.00712977769414637,-0.02280833938984399,0.11432397789616083,-0.15657864278720995,0.04355286571509512,0.09985162200341957,-0.04257095050127878,-0.13066725345276398,-0.06935840337295521,0.08381381292349468,0.30584529966538737,0.06037434317630752,0.12014598568069941,0.07287520570013752,0.002025036873660761,0.035895241324352824,0.07593357793448795,0.05559657213782507,0.0038145881614367752,-0.20702102523605465,-0.06874649272137291,-0.030917595394633776,-0.05511987965708831,-0.06063577228932998,0.01847818740908025,-0.021398675570452066,-0.079897958566727,0.09084967108067542,-0.08136468758600085,-0.07112470229264496,0.019328800302819,-0.0608988932022288,-0.01782556850520114,-0.031473885425745744,-0.07507034256873882,0.10756404050530868,0.042960627896102374
1300,1.0956210611634318,0.5138131156375898,-0.3674322528720777,0.20434545090259798,-0.1775332229681688,0.8191419188785699,0.4940874691294495,0.9438695393111255,-0.29691385549250876,-0.5524538613417423,-0.7684557629254269,-0.055643067021421175,0.11467133328816101,-0.7024269595926245,-0.27450567514837215,0.8838012480335872,0.32089305653110295,-0.011416052507600426,-0.44862321342439593,-0.14940631445548783,0.2721066729983059,0.17858204899640243,-0.43041558537869,-0.46976350418782686,0.7219582579476367,0.7587751878013923,0.0623069791482874,-0.09674504603855544,0.7138198992270361,-0.14752682381219429,-0.5144641040428368,0.03272694671940326,-0.3485237768731132,0.1195187713765562,-0.06303882833486445,0.08561685948213424,-0.12774600015996687,-0.2702424125715506,0.14208778229237745,0.19451891472863686,-0.17706857754157243,0.08138912209281118,0.13199568569518216,0.009027221668433791,0.39236323276243057,-0.2531189728356459,-0.18954960274617066,-0.06988400353948769,-0.05816209325583769,-0.11514074046526568,-0.16061694609037594,0.10513252701660471,0.06120071971665567,0.0055410913488955485,-0.12360957680217341,0.2114360341060036,-0.07787115390639072,-0.029567359497374573,0.05212478772439236,0.06447416314044803,-0.011992799048322305,0.05668531867384953,0.12079472306643299,0.035892755773619126,0.005561213729761696
1301,-0.710051540235249,-0.2539252098943528,0.28718645281392674,0.06051632772047598,-0.1441217458697932,-0.24721525149965143,0.339115234171218,-0.05623165141429913,-0.19820893157341757,0.038863057664042966,-0.10402734663785435,-0.23792267581782015,0.04872290583764385,-0.07734750173444332,-0.008651591818683394,-0.009261581582015463,-0.07504827873174265,0.4342477714132406,-0.04157575035711592,0.017314640916281054,-0.03393815673586435,0.35192271436630496,0.01678163781190088,0.06866042588524912,-0.021047849328682335,-0.18924909045411079,0.19963264500573477,0.09658446241335908,-0.014769465120191,0.1402878108344241,0.07910712170815279,0.16376207443995933,-0.22139526384719474,-0.11201309618649136,0.022048695867895,0.06742058432488848,-0.06940053289727,0.07157477742504852,-0.1392350248752714,-0.15473553519751293,0.1918382487968953,-0.014266356770581034,-0.11724766612097468,-0.19862212348360136,0.011527166153890153,0.2250266923122036,-0.1322852686036589,0.11489219643791504,-0.33507070254398913,0.1550016528697976,0.10950410969753128,-0.04504753771013946,0.13655043788407392,-0.09860044115427369,-0.031036647160920246,-0.02499009131767488,-0.013716161629672962,-0.0023808998007470105,0.0749249540262797,0.0022488239415761474,0.03577146626619185,0.03286172190015116,-0.0020044158880801336,0.02377856695029261,0.06434094850463068
1302,0.6240450500443043,-0.2825055013037502,-0.16554626865957842,0.36619277145005436,-0.7737610675602419,-0.07468985352503914,0.20486381676877433,-0.41273757920358284,-0.45245200490599063,0.15589997077862236,-0.2681140581480827,-0.09489199559538304,0.3620601882746067,-0.4010141099438889,0.12292551176358829,0.12551044455222726,0.1745861177118653,0.14268434036211508,0.09646085417437605,-0.14832866140701562,0.025347825534237912,0.18369667837203518,-0.06925532389462928,-0.1666861552992224,0.15937670609406324,-0.05302766512965072,-0.46081452826557545,0.09216854787989663,0.3677937263849886,0.05901274655799231,0.48207469197961,-0.04850232382342042,-0.11411363719988246,0.09245843157195682,0.0765545764900882,-0.1707442118989533,0.027904004066911122,-0.010219547149824733,-0.1525340361891899,-0.21227743218439546,0.019049799993524314,-0.08849048752093808,-0.0857935919795208,-0.21574154960003528,-0.15133107009478297,0.05328532279642444,-0.15146894187781815,0.2710543147673041,-0.0972362457937191,0.06433308626790576,0.09307605259483745,0.01693828811651243,-0.19870538621573466,-0.2295925812202208,-0.03004022146080735,0.04239949791957468,-0.15059323923873494,-0.14032378553138022,0.1974213698346759,0.003545395733237174,0.2129917486003393,0.011443415412103745,0.4995132343998257,-0.037025097481897584,-0.18671075544771765
1303,0.86280529136324,0.5485038509122281,-0.4867029640940018,-0.6734386210228,0.34383609698464773,0.05594939822308063,0.46008898698494943,-0.1003149513532069,0.4058502957563322,0.30789983217282896,-0.35945007727152917,0.9658078582150009,0.045196998784526425,-0.27836294430398817,0.3958233479769701,-0.24832045480586984,-0.22301249219586738,0.38138313633383475,0.3716626161406687,-0.5502909952111614,-0.15221184636784127,0.21216733301822355,-0.06593929994941189,0.13802039343719286,0.015951803621324367,-0.09966954955098459,-0.1648597050569552,0.14937798203674707,-0.05708219624383962,-0.20511650420249433,-0.08437255329049889,0.056117166193723374,-0.011835429954528926,-0.2360859459866453,0.10638918917325042,0.2575899354001441,-0.07007132619593873,0.146896909773239,-0.10297438821745074,0.011760436908879944,0.12696037453847786,0.102832957587913,0.09358181242833179,0.037540641483948124,-0.06993399769242316,-0.14712767220131354,0.07470955004925647,-0.08808243779623243,0.04235127857149068,0.14579254582320236,0.13890842700488729,-0.003378310181720839,-0.1295651661841923,-0.13251242047008524,-0.14677977609207285,-0.12301173943662837,0.02264127477903833,0.03910829981556977,-0.16803608230102693,-0.023959403401537765,-0.10269899203604332,0.000720051979421641,-0.03529794358635416,-0.16851605115815346,-0.12842203794020107
1304,0.7243781351309238,-0.6852999301719047,0.6245099912707032,0.8721152176084231,0.3837766664882937,0.01773175745269338,0.11222732546861759,-0.3937676552390412,-0.08953808788673442,0.039374700479266604,0.19537042503396904,0.178825100423504,-1.0196022349998137,0.9079802258196542,0.04867944900214853,0.31858526529945386,-0.2187856974347457,0.33504194683793626,-0.11894593442175881,-0.02585372351716284,0.0621184438202371,-0.04933273869559888,-0.1460240661621571,-0.10318770080266279,0.5944252670201622,0.085352687957855,0.31498494935803995,0.06712288770270225,-0.23927922006799518,-0.008998992316908427,0.08443934768269074,-0.47703903025010946,-0.06256643545974998,-0.12660206318984227,0.1958820925260414,-0.2102737961107155,0.014073417382440194,0.1515478927626481,-0.08531240462818723,-0.07656686313838457,0.06960688727776548,-0.05242279585302446,-0.03275516534663492,-0.08310747689326131,-0.32304470453798384,0.005402815113060154,0.21238506247590616,-0.23238640592850354,-0.09371122826955508,-0.1611315019103602,0.16561552111088135,-0.3552624393416075,0.12721936645741894,-0.02187487028339936,-0.4043053420134652,-0.04184358506651219,0.5592778823104402,-0.18630765454061238,0.05574466765936442,-0.37954453435041496,0.06708138052716724,0.18760036215764322,-0.30173682613303726,-0.11675719378580636,0.26883477434122516
