,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
777,-0.7294502523111979,-0.14827067611564532,-0.1560144334984045,-0.20578545107782684,-0.10532882091074708,0.30582180722448254,-0.13381706984721975,-0.3789016500006844,-0.12887604603928926,-0.012042292011272085,0.13263241360267364,-0.04829814303595445,-0.03493087443179655,-0.05201786056106213,-0.15741100323780538,-0.04710969901829802,0.24730675974260505,0.13363872283657333,0.134699908203723,-0.20475910966078367,-0.10924484634669179,0.11245674922968879,-0.09097814446070103,0.1161914098945651,0.050233509754528775,0.07365768419830925,0.17500774196157776,0.11181897945575195,0.027020868646820267,-0.18728955815534962,-0.02638713399158533,-0.00047572727243874513,-0.1838705944226299,0.020684640284022743,-0.14308815670940095,0.0029342871308659473,-0.10109308760584433,-0.020457853853735854,0.08417231034551768,-0.02301539699494098,0.09338999877640403,-0.038065018421388964,0.10936171216529054,-0.08824836722074338,0.0014988217700655354,-0.05939618392623578,0.011986461587275943,0.014803968633369914,-0.032522968790598156,-0.009755014934573166
778,-0.37609966240592757,0.7936278637367985,-0.16101647287083584,-0.20106298607452952,0.0902260042884924,0.037942165602990144,-0.18971865078529393,0.060549272871282825,-0.21417522704781733,0.15585935584701685,-0.09865638981991853,-0.09548245850565625,0.07718443378421175,-0.13485489850319446,0.03831742791676551,0.022553541132335403,0.12737117249149932,-0.12237829927211412,-0.004585086820349362,-0.042571523212920855,-0.06340902156973938,0.03670166825284203,-0.1552042381893844,0.11921499999033464,-0.1366034703361369,-0.06138703960000435,0.07476914618190197,0.12203410988111958,-0.08441611968167467,-0.06964514716469161,0.10809146950939094,-0.054696594977722376,-0.11767379140525616,0.08581599370202578,-0.08497521794673371,-0.013544446007037138,-0.14971577733629282,0.12142582362026341,0.007288912347745128,-0.09296064255616454,0.02612847300655062,-0.016706583705696772,0.044596787516098135,0.03627269230915181,0.039120940906590865,0.1225062329556858,-0.04390494311546546,-0.020156202232599445,-0.008495265465938779,0.036245690694643715
779,0.8015361103723037,-0.8368008848768173,0.9378552498383433,-0.2536242879359167,0.06252012958843485,0.3209396150337758,0.029876546348920136,-0.10170599226876478,0.2717063873409267,0.2049768858336599,-0.25955596310768997,-0.13758491551873298,-0.020001210470051916,-0.15365885087217443,-0.11126970471224058,-0.09553463339913841,0.012879463336807674,-0.3638953720344577,0.08991750077433985,0.2031512496589337,0.12914511500859932,-0.21742650989336187,-0.0020437018911359894,0.17196356082506123,-0.07965238129311251,-0.28918077570254286,-0.07283153877654887,-0.24207903470780154,0.14376035368833373,-0.029835508482531692,-0.11692838424378038,-0.0022777431084687726,-0.03417939222001936,-0.3747586159823529,0.0737611818408314,-0.22350101450179738,0.1829226377451016,0.28128178579404106,-0.0823813224297257,-0.02490707818019764,0.10684121355026555,-0.17317471686853403,0.03469112329030341,0.13680715478040298,0.21393961516871318,0.34043455586981347,-0.04592987500974499,0.11123657690143897,0.03363890480280282,-0.1653393106151204
780,0.5261422295398804,-0.48363325750320313,0.44296958152971233,-0.33376079938714365,-0.7942959354160012,0.21392363463847125,-0.10760582610983666,0.023367885594850056,-0.050289910232528434,-0.2860698329566411,-0.011682017380271956,-0.09314608460488329,-0.1570240556850547,0.12485570917363781,-0.13386998767160754,-0.08397002233326499,-0.2757099692420352,0.0020724339360969415,0.04478259159978173,-0.06911048358745747,-0.21382712322595723,-0.28473954553903874,0.11770571141448956,-0.04161745970655258,0.43029116624476016,-0.28230220600021716,0.0552992258811599,0.032450712903648996,-0.0458591845214994,0.026922869937439906,0.1478124259669731,0.28730873060411244,0.211375386624583,0.7616078709192147,-0.5656940354342859,0.07760548577876801,0.45100079342768556,-0.17662810461761927,0.43994934904818095,-0.06113049836087119,-0.12545911131398313,-0.1798988074220249,-0.05830621317181772,-0.04901564028321151,-0.03016406535680859,-0.0014974763503515307,-0.05038357723630948,-0.07431765777360083,0.025193804375999718,0.11934233007513545
781,-0.5617178354236526,-0.21690404692365928,0.6941286091069079,-0.1658412987401145,-0.6998185119850763,-0.3280292641455959,-0.12884509660825746,-0.05150411008260858,-0.2903676770735644,-0.18301694813634117,0.12037983032474724,0.16204445827534897,0.2557160409157899,0.09113719357661915,-0.05648805794726371,-0.2113004460875748,0.16591459268778141,0.15222397332887871,-0.0765512626143339,-0.3514133766700888,-0.20225966315656985,0.19655065942689634,0.09572711798919015,0.2947941931581225,0.06268500784414462,0.05671469198278043,-0.07285850147574609,0.1305237010200193,-0.05758723674478578,0.20323785453661591,0.7057351949643406,0.33840468052289185,-0.04261666648062911,-0.06092958995661402,0.08857347823044598,-0.315334710140912,-0.02694058983404483,-0.18436199838845105,-0.16371616305065148,0.04673020266054787,0.136327203771167,0.007917113237302285,0.09307242796908434,-0.07426779417319014,-0.018950124156694257,0.02818899282402216,0.2647904458698629,0.16794140256864898,-0.16866232934222908,-0.1449959799466214
782,-0.32804580058037336,-0.3152900467634558,1.1871933220084032,-0.1069651367576563,0.16160744684339293,-0.06885938956763507,-0.1760276908727338,0.1974623958191151,-0.5877269459474439,0.260508608506885,-0.16156232280838567,-0.24532855374471968,0.07392542308067998,-0.08695553728753536,0.20711300839154853,-0.21856936810981403,0.15596938518100645,0.008079593207720451,-0.012225031131885123,-0.06764265561838734,0.010177432710326395,-0.06577184792742259,-0.11532000907129367,-0.03533731185994449,-0.0504709853989011,0.3382832342403017,0.043676700485986236,-0.03671892498483636,0.06061542636767511,0.02555347154776345,0.08227178531996499,0.08035395550763849,-0.11550212153940331,0.058460240243422765,0.007708675717696786,0.03687487086773433,-0.08270685232405549,0.17550785532423877,0.12875837635837104,0.21975666388022982,0.003666182328803882,-0.10624914348969772,0.12316874576822821,-0.09290567952639961,0.04661536058392887,0.00018856146227308587,-0.12237039360922686,-0.09646870805592607,0.0014609853691057904,0.03752998408377054
783,0.4773897367242527,0.378136131514929,-0.5333225444493733,-0.43374723933694087,0.029563722956223407,-0.25449481241463817,0.01872982413560951,0.5248329840727427,0.3972730671492464,-0.32014864279613614,0.017461062248603627,-0.254361307810665,-0.26907698733542385,-0.11327056508008815,-0.3076199492937342,-0.19956151029083355,0.15884251702129393,0.24414753634826802,-0.04780953415757132,-0.31366923505038313,0.030762968475471022,-0.23231898596615735,0.09968449719392218,-0.19547444228825755,0.27902066088732486,-0.09334104229490761,-0.19850467750876294,0.309696099391472,-0.026639829331329083,-0.02013155778662234,-0.14041932567209395,-0.11138593874416587,-0.13057659468843932,-0.050404013396225446,-0.042015528404772205,-0.10365141969829036,0.06938480488932074,0.052060443196470844,0.015881234346019055,-0.09760108023953118,0.01762020370001155,-0.1137253756025441,-0.04514922087095541,0.0061591641288389195,0.056491210860899435,0.027318883782314004,-0.05025035227632198,-0.03587219909512074,0.017749805355088775,0.08111709143294851
784,0.5055980522233969,0.1884371826819173,-0.06334695753602669,-0.14998680147498752,0.9978088354234427,-0.5810204897572817,-0.25390785997703746,0.012166204763574046,0.07569858949091855,0.06424145464812356,-0.22926723757862083,0.008952758863226388,0.003915598744093432,-0.11316751333270206,-0.024277480515330293,-0.02479285363569491,-0.09502059757500667,-0.28468373643695455,-0.062155868333646114,-0.08484129022600664,-0.2074740459607344,0.11430641793276836,-0.00961644284787367,0.21719091719870962,0.054417188245454835,-0.1312764174405485,0.31051642281321834,0.10572982042621414,0.16899704340720367,-0.06615443054018842,0.10123326982886012,-0.015859937130431146,-0.13795751515587515,-0.026701586263881496,-0.11484600359430365,-0.062129245712540936,0.056211915157973906,-0.017813535131747178,0.07719320494709787,-0.01457639658561113,-0.13694369430088418,-0.05610542725000973,-0.028735970970856797,-0.06644479181761094,-0.021191938930529803,0.0472063108999518,-0.040579272247318846,-0.07774354311068657,0.009819838151592814,-0.08148486693380207
785,-0.7285127008529129,-0.17387465162603702,-0.08869203356602628,-0.3051338408797988,-0.2303280448861128,0.16522139443753944,0.11858139813591019,0.09994892030408288,0.16247970606043155,-0.25070939681741083,-0.07025631591353476,0.07370620142827372,-0.057145753213048274,0.07342576470210341,-0.06920743639844674,-0.007465171705605938,-0.17653968899500858,-0.13158390645375076,0.07027092034551777,-0.031078037456666086,-0.03829960355496572,0.04709162090324752,-0.10642764248845787,0.06226018581602192,0.012083313287276626,0.025100273399990644,0.05844530117656235,-0.24506890798544248,0.03582861764208931,-0.04520293948318271,0.05612146250733356,0.005065842137867561,0.027751524112285177,0.016138233710166577,-0.06553834211861799,0.05271648594042566,-0.027151812970549225,0.0034950529371826737,-0.009672172637220419,0.039243893729888873,-0.18850594161611028,0.06866559513773322,-0.058313732305232194,0.05309718838370497,-0.03115732248706403,0.08821587452523896,0.011035761725611291,-0.07443504418581738,-0.04040792291840307,0.012204692575884671
786,0.37806440641820155,-0.5106974728219367,0.2677118544772219,0.7710225213359723,-0.715563083498399,-0.2987603099686128,-0.33544480696194023,0.022755019219190868,-0.11783015185121513,-0.009685134274052085,-0.0017901520041751218,-0.16384881001994125,-0.11707790958214273,-0.23829154775893066,-0.2248075462986823,-0.024986682082453863,-0.12968488705585293,0.007785789400377471,0.02369432160778155,-0.05591948783987647,0.1490383129014495,0.13608901191459713,-0.2488131786157213,0.14443786090555394,-0.35449764409654916,0.19110388551276408,0.06663638293116558,0.017281167108625272,0.43749862113388566,0.20250140659625535,-0.036517521195050126,-0.18940981437488907,-0.0025123801407771246,-0.19937508665317646,-0.1850827693686556,-0.22797490937785164,0.12305602436620412,0.1032581583039915,-0.06113219985179575,0.04819574883608785,0.009558648900175028,0.09776032787202492,-0.14308584579697498,-0.14039022071269627,0.05724762667061415,-0.027916664495050758,0.11990483640963298,-0.03740158493643577,-0.0828872626991708,0.19954662473932738
787,-0.6521550549606937,-0.11502999256299827,-0.060628507582621366,-0.30036561212205093,-0.18684758489638081,0.5746176939905019,0.04800755131591834,-0.09508464848113453,0.08006291825819178,-0.07549979422761018,-0.048496646116322636,-0.17012239564908818,-0.29177966663300303,-0.049310780335830806,-0.033859653158327584,0.12798070358409816,-0.0468836646077787,-0.06825054295402594,0.14935241699171034,-0.02054307544109705,-0.041023389691923755,-0.022252494101253104,-0.10794543648491484,-0.03504610414295008,-0.013620715510682396,-0.1625796239601894,0.19047603704089233,0.063695637754751,-0.08744686656317886,-0.0591150216633433,0.02032814183223796,-0.04302188192833172,-0.1521572180597955,-0.03371010909356441,-0.06593210414763849,0.020101570317021013,-0.10427677510050379,0.01582691735290462,0.06885779160566058,-0.01837179883935163,0.018819911763596722,-0.08257388591869039,0.049329089301487036,-0.04852040588679249,0.016347300416027208,0.014028107484310505,-0.024844235424183157,-0.06224387203764729,-0.03149733196665287,0.017445109684652148
788,-0.5326884039057815,-0.20002149500617247,0.5206755175806479,0.8192102331424563,-0.653952301185163,-0.21445328729454025,-0.13884261951937174,-0.1473083405836549,-0.02236126267847164,0.11378232986352017,-0.0244932680236224,-0.05543333118850713,0.11815688810345017,-0.17364328152563835,-0.12499571000243408,-0.12145136004432561,0.05574145883581776,0.034126885225753814,0.07447717640013439,0.03236692036712717,0.13829891557426066,-0.12081284777416038,-0.13790662180740815,0.0871921052965176,0.06365920032728875,0.19695738201501123,-0.033491092674689985,-0.17056668804987332,0.15966936402482274,-0.10515703321337018,0.06702692950321743,0.018405344596436415,-0.030871023743211025,-0.02773978814768839,-0.1711518103432015,-0.03207913037150686,0.013939887955389405,0.024554587661565708,0.09602960995348582,0.16223831023329377,-0.1286567639726903,0.11421955549463868,-0.03996470627978871,0.059191455614266184,-0.04552270836904387,0.1072400631804028,-0.039501585569936146,-0.02136072421056161,0.045528729526829397,0.03745162138395409
789,0.8941285502000564,0.3366145026009877,0.35867678912555107,-0.29573480910756783,-0.5450822035639897,-0.38811414349982704,-0.41966899644573236,-0.18354064013640858,0.03291649058092946,-0.10197726991419927,-0.026495060800952607,0.19574510181267146,0.3068191876142094,-0.294788300633854,0.3110457330115267,-0.45964152151496146,-0.42204043244932427,0.3361279053677268,-0.21697492625624407,-0.22430381540378005,0.2441675090781998,0.04692539138485812,-0.013018915676317529,0.2832371285491536,-0.13910300965183559,0.05518465670741333,-0.04577794673167581,-0.2584997377475866,0.061539947200243424,-0.08831875921338388,0.025493974213749604,-0.06215434428013927,-0.10406230743447736,-0.2360162607749673,0.3959776785542377,0.07810087905283787,0.2914317762346565,0.09566210415623018,0.057777733483861116,0.04456429491644663,0.10989087365988702,0.16652252807307483,-0.24019279051630804,0.2232449950671004,-0.20994540918238822,0.07628624867054216,0.0013132379244062443,0.04459270220992025,0.21837556496282587,-0.006699196712395304
790,0.4490231392512184,-0.7749520329147441,-0.04223522652125006,0.764444731932737,0.6898686725153383,0.05641723436377236,-0.18039759034999148,0.043399455159306544,0.06507621140502941,-0.02171005157420315,-0.11894816618551754,-0.16583046430303713,0.08310023481173663,-0.20468825533893753,0.11364897380208155,0.023933757303923175,0.2022154129411739,-0.0641577049047252,0.13891351565501536,0.11161594561719793,0.17320819330112533,-0.047624155048613954,-0.19716728166351347,-0.04849825707441093,0.032094116182934895,0.2169559484312394,-0.03319801873290001,-0.1155392301642877,-0.13140744576583724,0.12100194230418856,-0.06908108875884243,-0.0432233120406455,0.15311230279903482,-0.17001165950279495,0.03859658557573378,-0.11387523596419208,-0.07965785859902613,0.01806033415940818,0.0558320240788977,0.007970792494764784,-0.025644065201597573,0.07175101219744502,0.20710766624405424,-0.09455796376946157,-0.21133708936632795,0.014698991047352054,-0.01543749642731849,0.04821821965377175,0.09143517069734157,0.03776501262299223
791,0.6626178097571501,0.4966286444833474,-0.6117457926138142,-0.1509685137605649,0.14573903451334697,-0.28931714620890925,0.7122375956562174,-0.44350476358195545,-0.4249114008063131,0.276590498421954,-0.2052834213251555,-0.059402285597114954,0.20038271188859086,0.20920363879840534,-0.2459921577530151,0.29629446219572164,-0.1934298088265971,0.4431766882672965,0.13715029782344274,0.15655446719625218,-0.43866563530293573,-0.0731966664809725,-0.012218675625048105,-0.17970727959786378,-0.038835721667951906,0.03792090064240331,-0.12206302649303728,-0.0910664095857061,0.07451686442946708,-0.25008570038913863,0.18600704656496914,0.11607816135326912,-0.06498498662773132,0.21368184629806045,-0.07356158390295392,0.24038188020186227,0.2198751261883928,-0.08787831139185343,0.14416804255078738,0.05266571290297261,0.024706468783281664,-0.06335275166459577,0.09964110567509296,0.12262115870769932,-0.006055687353979166,0.03384321919210831,-0.01443662039282242,0.05976353348666841,-0.0544200276079709,-0.006378265809261131
792,-0.02037534464787896,0.8072439966798507,0.8739902926038878,-0.22558938201411566,-0.5107319539403866,-0.07894709026924641,-0.0683740583429047,0.3691539787426963,-0.16007056647402373,0.25832086890638184,-0.08417509718870872,0.9139451335929605,-0.5770814103558928,0.2871915516095957,0.35755412828008076,0.3094176341496623,0.10379225369879641,-0.23014139362577452,-0.054247693426436074,-0.5799564245800547,-0.032234856395615324,-0.46284401629547056,0.34491307387195325,-0.3649365217484113,0.1261808663615784,-0.13476238098221113,0.30896232298999116,0.03750445628275617,0.13670530796437005,-0.1407574177176695,0.1468297900549013,-0.035620760649068946,0.1070498175147719,0.1843482208769587,-0.14807844410420617,-0.12668193432776492,-0.05818621447198924,0.023832248765770905,-0.2497313976019186,-0.3070070070088192,0.05976398894537762,-0.19951251734852335,-0.3595717594749768,-0.10333744052512712,-0.01499687435514646,0.062223829332218095,0.0772346626210428,0.42003895713395306,0.227054585609529,0.22750233390127567
793,-0.6619531835915268,-0.19828217127480038,0.3733058574465328,-0.08153815673337976,-0.44476193857844853,-0.642431144952934,-0.22755909561250004,-0.117083719169699,-0.412539310649389,0.33238806248278185,-0.1619713989312583,-0.0568146533396306,0.1914121980813425,-0.2053072200651384,0.07948972457904704,-0.09831998474000266,0.05341031699033511,-0.09423407745416762,0.006671358509477642,0.23605111595137215,0.0024324599033546134,0.09987558086745195,0.17235367441845947,-0.22030458688202587,-0.06666970861323088,0.055613888896600704,0.042941481902241126,-0.14233043706985682,-0.12620330692944348,0.13710087861134837,0.09377973233000063,0.04072646455381188,0.44536023445049117,-0.11270711151072524,0.2130274858313577,0.05868405526883151,0.12384815716595919,0.14781643121467986,0.19560369524169235,0.012010998907029188,0.20937803913217623,0.049322455411959794,-0.009319224913294778,0.09952887736553653,-0.03102445067474194,-0.03172991237365059,-0.030195909603695566,-0.06159092204804257,0.0033546406498963814,-0.05577402694230369
794,-0.6030841089524108,-0.14585939848339818,-0.25775192337137687,0.8216195226628583,-0.16211486182378726,0.09167424417438048,0.8898576839511066,-0.23368173757841101,-0.07299667205263842,-0.24763005777402688,-0.029586642871570014,0.06640870952625688,-0.1486202214463327,-0.09215638361515677,-0.0614152033810757,-0.05701308650710399,-0.2892320438444783,-0.07534243390196373,-0.05352423533564897,-0.05388146637726583,0.07015385554183116,0.017945102703284893,-0.04171753081215158,0.0755186222852825,0.04773476297281351,-0.17677699142028144,-0.041154905646344574,-0.16984168502237967,0.012387350213735137,-0.014259538207328266,0.01591408195632119,-0.11069105389356709,-0.09149477248519051,0.06832579736874934,0.061413192646187026,0.07886030405621922,-0.05830566071821487,-0.054450660114242565,0.038738360018266325,-0.028912423151281612,0.08538467048234288,-0.052995638230734686,0.145922201778414,-0.10061897522946349,0.03161758593911487,-0.16219369333143244,-0.00023589608125460795,0.08423830233617542,-0.014061483544971963,-0.013152984936127644
795,-0.6950282018708142,-0.3849838061820117,0.2526959892629234,-0.16476045401060765,0.7429683228237735,-0.29793759463030306,0.008713075402466679,0.17242685616156467,-0.21910531198889496,-0.012645580433693637,-0.09522490491681161,0.0774292986167418,0.1903992081033786,-0.1539673387749939,-0.059056665828888286,-0.0057528474107611674,-0.23238588903779842,-0.18774246933100314,0.06316720511887554,0.08707991404372473,0.11177033891288879,0.11808400334803906,-0.217547094434715,0.13823938761219093,0.01105707655001483,0.05160827446686729,-0.0717278534558506,-0.1478641396840267,-0.020170948737003806,0.07362177860947691,-0.12857719281322186,0.1168786832140627,0.041895589895974576,-0.05442146739118085,0.1081156811339663,-0.04618969629470691,0.07526940595378591,0.06458915801722503,0.11232856556519381,0.1111318183639427,0.07571985774522144,-0.036096712037578624,-0.11213334702143239,0.038629121662105734,0.010128868130088465,0.09371097812357698,-0.019912506021720698,-0.03667073064222408,0.0799999255286606,0.01674338616592051
796,-0.3700179427132029,0.7216619821824705,-0.09042626917104232,-0.3668615211832605,0.03768773926372871,-0.04135347670576496,0.05055209002895741,-0.1827146403109813,0.6144551098297053,0.12136336566869693,0.769097374166794,0.07615372325712773,0.00489547875434801,-0.1744771204980874,0.5094102885305145,-0.10350153432209783,-0.9002567661495816,0.25075488120271583,-0.08884432354482492,0.023413726038906495,0.059329373955312334,0.07693230590411707,0.006865437421514875,-0.012124540420171604,-0.23435643311285134,0.16467361306811906,-0.09958459243225101,0.14791092719217036,-0.04461552157915888,-0.12077387982458929,0.05085192782677919,-0.0644665317556593,0.045421679533210635,0.01460631230987272,-0.11089370921633726,0.06428730517905755,-0.12901746522683818,0.08897933911923074,0.10827611056794657,0.06063427230308339,-0.12031390893486475,-0.0730831374714577,0.08239882345228206,0.0883512606368698,0.06310095396307677,0.11288968849481346,0.050954886107315266,0.11751770891642652,-0.03701135134399998,-0.04189720503657821
797,-0.7928674454446047,-0.1628932703608472,-0.2882407745061847,-0.36128916704689407,-0.0964175436841439,0.009308611838020448,0.21992256096541976,0.33672895540988274,0.35846942967363216,0.1276928270614852,-0.1004536340915386,-0.34481673705626875,-0.38494806961611794,-0.18202180424688447,-0.41192307374300263,-0.1584538716342354,0.02062473797506075,0.22288954316856535,-0.06302690224336428,-0.17798785379626617,0.29990441233843845,-0.1088258162186374,0.06873080851070634,-0.2814030903390202,-0.07883139640392797,0.0796643055451696,-0.16836881643917914,0.08919051652949332,-0.007130203950901443,-0.1581370389121437,0.1083407835725742,0.04109950652594648,0.07497678139842709,-0.012276810760259353,-0.05100853236111551,0.10190632042637825,-0.04564356330561317,0.13054931310072546,0.0035335256770466328,0.008922640732408107,-0.042761251986298376,-0.041955708479549894,0.09274567351144793,0.09868568706206035,0.10671529589967678,0.03604469864320926,-0.030267277307194085,0.043022672140462306,-0.05152617149672181,-0.023522066694194432
798,-0.6752730531828076,-0.2166446266787694,-0.16713156171979987,0.7099207291333469,-0.15752651931942968,0.14215154996453636,0.102852218845397,0.17172558104951866,0.368305674623382,0.2796106005581499,0.7152046130531423,-0.13609960482439235,0.10891756325034035,0.03733325707599823,0.3165283537527775,0.09638803214808868,-0.04458577968751031,-0.09999485371994431,-0.010866159970489488,0.0475567623206801,-0.1883831484932829,-0.031075440062855165,-0.0025139133871372394,0.12470417141775025,-0.1360374898671815,0.19044418195710738,-0.047218767811041416,-0.08528826136544579,0.13947077092734222,-0.15059888621301248,-0.04589233937049145,0.2393699132970955,0.1843265351303158,0.04514034081712574,0.17714448465730215,-0.045977592400506175,0.14275428929270906,0.17371753369420823,-0.15238873399520014,0.1348280118092462,-0.26493461131910784,-0.20179019206516227,-0.13302305515418272,0.2180712821237612,0.07878876741932717,-0.05139189758028094,0.021059738137647516,0.1278469359942053,-0.005586408939131925,-0.051853961465607994
799,0.4822406712181492,-0.6346913165723246,0.3688835475546432,-0.20836651533592526,-0.6402613077258831,-0.3280069206081623,-0.07408426628825099,-0.1576882522964327,0.2394642281021612,0.11801090030474568,-0.23353743764991228,-0.19151423003800322,-0.23871196684665658,-0.3454770920581803,0.2615466553603066,0.12814410347711966,0.1282637760427401,-0.19942816426511184,0.030809688166255744,0.04123859008682883,0.014228693954355652,-0.1443766378795165,-0.12839100492706307,0.1389160224335134,0.08639939633967932,0.04884504068490807,-0.3095632925082348,0.19613399044085872,-0.3957817997278116,0.04110895960236559,-0.03758577893786414,-0.19173272782187953,0.17198002989544417,-0.12180904034633655,0.08025693509708685,0.03275433273769789,-0.017187563663969535,-0.21131485795315075,0.0883233832458831,0.17767592804955373,-0.002244241605353127,0.20375309184709686,-0.0012489851957515833,-0.13556621061787177,-0.032581242759208075,-0.0347824125826408,-0.046738138712450035,-0.042745929795088275,0.04556902541907648,0.1397851671221865
800,-0.47800349293501176,0.7371858907078515,-0.2652519710365626,-0.37419906302983064,0.0744269936476893,-0.22707863659273536,0.08771755116868112,0.40760109015342383,0.20263783689414083,-0.18264362354319924,0.14855995437148,-0.20656044174779398,0.04124342961793244,-0.17645718222937593,-0.4138521584544475,-0.21739253050499552,0.35437381198401485,0.3417907606896106,0.04577658782482203,-0.16398759186457104,0.2337359670959027,-0.08657328577364722,-0.08188721620745322,-0.14629068541107842,0.12143181423069191,-0.12991373104883575,-0.07965325436824712,0.065784303293971,-0.01129742622417107,-0.016858331299439335,-0.09899549523524773,-0.07603829395855473,0.037737374581818854,-0.11346888364407262,0.03380557280335701,-0.04100925876695565,0.05770327763621132,-0.01863434864653393,0.0668681881270721,0.05638661793153562,0.16651306892911769,-0.08126895441548661,-0.19125457028098597,0.08271457785983097,-0.1558528737870897,-0.013743081186720667,0.1411605202825973,-0.060238461411515856,-0.09000835229377478,-0.048650483560930734
801,0.5180739214077594,0.24467143755471418,-0.03576886775954055,-0.130771542859627,1.059147357533266,-0.5555746250852479,-0.2375382316216588,0.05167710944315757,-0.09324833559343615,0.2715822139313447,-0.25661105118458594,-0.1503451673601801,-0.07267085879898467,0.002403007731754921,0.1453344887379953,0.18670671745986067,-0.01567555345207123,-0.030424271831642657,0.2545877822050658,0.2522557655314698,0.22586540717483547,0.4110409927602109,0.6100086741089262,0.4262790881345633,0.19650206215558963,0.3050421026195226,0.04759448097304633,0.01931489152672122,0.001878259428258554,-0.31165048700843345,0.023232320227939286,0.22854351551365082,-0.022893791548527342,0.23138740469854036,0.1173018156978135,0.06471319755678205,0.11092039435266343,0.039390795691444234,0.0395501905154935,0.09491019849028605,0.12384928239000292,-0.09433792620340281,0.03245261824929963,-0.058732289165655024,0.07083184779100543,0.006604365565549094,0.08019669467536719,-0.0666015641621812,-0.08825847492229513,-0.017808904992925888
802,0.6595361861467843,0.450752874848716,-0.5416502534988938,0.7869701379032391,-0.0015756138753244683,-0.12863937685472857,0.6242522098746791,-0.20252399757985615,-0.11011060671057248,-0.29638222829483934,0.03633646124266129,0.068379455783365,0.11754852696095155,0.07658724092894688,-0.056707488736599844,-0.19360214225812422,-0.08382559301163237,-0.058117379897421884,-0.04997834694000715,-0.024956442117200783,-0.019640783533423994,0.07306348643102895,0.11617684499486339,0.01195633417906082,0.03757267613659345,-0.03948332612427926,-0.07041913418591901,-0.1438394658133697,0.07890110907207891,-0.07306486323256052,-0.13685856924519108,0.2583630404678179,0.1629709423510011,0.14444166405413753,-0.024908153799387166,-0.02835830808379249,0.09965515185070165,-0.14625285531529386,-0.021310453503582388,0.002557880690218148,-0.1285783229889093,0.10591582932482128,-0.09669155151039245,0.14326925449937178,-0.08480058770402202,0.01708681489785473,0.03393669484241577,-0.07860453509956017,-0.07944925763669095,0.055194926093529155
803,-0.20822733091558104,0.7275900404287619,0.8006664892136667,0.7159423892116097,-0.621355886373771,-0.47384147837852686,0.09177865008201215,0.5066619961175611,0.3762347830705828,-0.19621403924150566,-0.07137588468235787,0.730506955945259,-0.3935241595247277,-0.2743892536227745,-0.2147974988861495,0.2253802336928001,-0.2065471396659537,0.039273334303462935,0.03156495185556017,0.352244204738297,0.1564992544868456,0.1387543071237317,-0.4577882166413264,-0.057122753359486404,-0.09191845926729296,0.31691617404316563,0.2601808411478025,0.1705801772330924,-0.012053498741816906,-0.0198393205846301,0.027462123325223204,0.3362283689845154,0.057893808152054485,0.14973857860477838,0.4256511705256862,0.2025045916112768,-0.09879570701704345,0.025237906218730635,0.19516956269306443,-0.0026767775952883134,0.11272411530592877,0.23907957819761924,-0.07375016103570291,-0.30204759595539066,-0.06486760633479828,-0.08465629431430609,-0.11395044755871549,-0.09544359314945583,0.050143591268751245,-0.11770231804602872
804,-0.4303411689838733,-0.40125537066170736,1.0898413251831591,-0.06452381270166935,0.25773156345905535,-0.26055146992737954,-0.1306557838641098,-0.23730839200549386,-0.21148201849428466,0.32757431842644513,-0.16958749777522203,-0.10734793458769638,0.08874905608139493,-0.164103850766268,-0.0025962678419982742,-0.1824383241455035,0.12089306577522735,-0.049260241700122345,-0.0621739043116995,-0.17737185433918035,-0.03817106409801997,0.05891400356323102,0.1741574553237337,0.05852657082376863,-0.06861303488168645,0.1978758283631367,-0.04147068941456818,0.0274145804667553,-0.028914097096866005,-0.19421666398850962,-0.15593624945237924,0.22737638952418554,-0.16757692705545138,0.00884934589776389,0.0181015203356848,-0.10190742169966512,0.10038710137980542,0.054154206349419066,-0.1141703260146388,-0.019883973697269634,-0.03362972892867904,-0.07954329384567348,0.21724473988268508,-0.13404968210046564,-0.09383997102851262,0.035554721488170966,0.031531100708003294,-0.058960768171912765,-0.011709173394457106,-0.0163754975132499
805,-0.42530261743258746,0.7342327440563146,-0.21248270948386497,0.7177366322775365,0.03994433452524417,-0.03279486983310075,-0.10751271192662887,-0.046178476186861564,0.24878723684402382,-0.26751595821339763,0.02922055178177901,-0.011160509979342868,0.1308502518896613,-0.027149932060295392,-0.052271340043792275,0.038961784589732276,0.159059708119241,0.10380519051995667,0.1673395448575434,-0.08089410911280683,-0.029445631785586884,0.01368645524883141,-0.17048743907100927,0.06821611391165004,0.09691419410466089,0.1508905006941485,-0.08934614005357283,-0.06398688929086561,0.37642039054244975,-0.2325729726781163,-0.08306862594996645,0.30030547442229794,-0.10453839046691706,0.025460869311326587,0.34197290924768164,0.08150960686910927,-0.008727090386758674,0.10826350246925022,0.19113919014400474,0.05364681027509554,0.3455742033603344,-0.027885840994046153,-0.11432402167415325,-0.0824705328492444,-0.009701698685914974,0.0031870943538671796,-0.03312686246033306,0.04852639016976756,0.11483863962491915,-0.04185746245637454
