,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
515,-0.12688155604269996,-0.37307675582198463,-0.33764903858226053,-0.5066614840819957,-0.3000035674922389,-0.25011747175107185,0.2544494952128224,-0.15511446346887167,-0.03593627927594589,0.33837310905545714,-0.04041770982806648,0.3356848002835514,-0.4591348748858734,0.09901847817825478,0.5560392218933888,0.122520172173108,0.024145959976037558,-0.12243716776355852,0.35520495759176884,0.17496929011377602,-0.34799896858276724,-0.0871206383402741,0.2685706472856011,-0.06209164220854917,-0.2846159304940767,-0.37093234595667063,0.20730152076771516,0.08092762307329798,-0.041664873762171074,0.059689120609572176,-0.08282627670131071,-0.04184570360742513,0.32599430490544296,-0.13175842337910762,0.030213371070458284,0.02495706453153422,-0.12926079977896876,0.03898982735474346,0.11251594962423128,-0.2583700539564799,-0.22838923951318457,0.23968028502020713,-0.02057455706875963,0.026212849454421767,0.10412709506714092,0.1078491049411644
516,-0.33400912352662954,0.6855070144642987,-0.1752987222555775,-0.381163625473771,-0.3580626172525994,-0.46699646201192446,0.1912820626468868,-0.39018246512215216,0.06756475954330354,-0.0636049758662038,-0.06499990650534108,0.13972708720407115,-0.5122209202695872,-0.0808895546000865,0.6321096523653985,-0.1291680758138154,-0.0028125964719756752,0.16312833663333523,0.336591747703409,0.16129296677619803,-0.049570786985564184,0.0056052649021346955,-0.08577669800198341,-0.22843736336221857,-0.20803844443423267,-0.18519623011296604,0.22631746990557888,-0.03320663230945698,-0.14132425137169513,0.12130896095667473,-0.1547169560220136,-0.14113104582159558,0.10512593817167298,0.11336077474151007,0.21710792283878524,-0.14338435766901245,0.03648884347444944,-0.11159845721803738,0.11122464495995926,-0.06411726734851926,-0.1383253822821898,0.09462238970525122,-0.15188414893943306,-0.24053925910168983,-0.10467272409759268,0.027384726222064483
517,0.40909362182351566,-0.28510162303759234,0.5221492777903582,-0.6428271807263582,-0.2709074804538755,0.05168762623957791,0.210338727128261,-0.02861129581454054,-0.07711691205738123,0.16262731318924045,-0.13744030741489963,-0.3708023364376725,0.1459737246661747,0.03188411610270434,-0.09343532222047768,-0.08701845077540013,-0.26825672144696566,-0.10028162926743395,0.043780787017935544,-0.17704245736986465,-0.08766842286737617,-0.04381426036242627,0.26902624128282265,0.17408330597715974,0.1341968660984233,0.10273945402721789,-0.1102659334444933,-0.043478573097162306,-0.0003844907831154065,0.01455305414835508,0.023573826919621045,-0.041884689267186234,0.04467270208153655,0.1318621579015467,-0.02995820354175854,-0.08788228394215447,0.07642276953644554,0.005232024280322422,0.05387624027057659,-0.030676650035357907,-0.0352805251048198,-0.05502895122649526,0.0026846875931825155,-0.07735132537083765,-0.10152638190500914,0.037735596723070454
518,-0.4841296251467263,0.6669095258181956,0.15158891182103346,0.5208971319582186,0.010220690705862751,0.09568334979786303,0.20878031921957374,0.29271799587524405,-0.22607058380717998,0.1756687850929217,0.032485681222569875,-0.0595288088501435,-0.01067866049861373,0.06631201029955443,-0.004346095978418645,-0.40695573523544687,-0.08483135608888756,-0.13980180948240523,0.09363628254044314,-0.17511137965211734,0.0978924458626575,0.0033637201714393425,0.04737845532477902,0.11520534933801378,0.04764002590474234,0.06299471942709234,-0.045407368765917874,-0.21914139016117384,0.2623782699060949,-0.09087886024620757,-0.04996280164516776,0.0701855931868117,-0.06801481505764884,0.004791438640462746,0.041880983865599436,0.0009341159263017595,-0.041176777429220594,-0.013036878492857888,0.10070749114742493,0.020964429360706697,0.11654260364619791,0.06189951912669786,0.08246121243645262,-0.06100423774887659,0.0010064135189459293,0.057529750232184027
519,0.3238697005189118,-0.23797192537075657,0.5918330012656638,-0.6000175282127972,-0.12109948961229226,-0.34497832392751393,-0.25907062386772145,-0.3604528200237725,0.23631344096852874,0.011697983910177328,0.28676444732825346,0.3013601444971279,0.3118393858373754,0.05816254599610707,-0.23401822132634864,-0.06112519859356679,-0.24161502676516555,0.67060147719903,0.3305042083493303,0.04451861586606205,0.19042365768099168,0.028343518677622657,-0.2217790165296848,0.058314940059827756,-0.0653997755762742,-0.10400126996930095,0.03489699601328415,-0.0826821640963146,0.20332105157998523,-0.08272995081086813,-0.054429694748977984,-0.05830834938508898,0.11541833036933806,-0.09054517516781338,-0.13420764742418978,-0.16965127749581357,-0.05011134123033067,-0.1386619149803829,-0.12937652658078502,0.07658583709690057,0.057358454056715746,0.008122958662952382,0.01825876012037401,0.006341647078849818,0.042527925330369434,-0.04355000535434696
520,0.08403634956961485,0.8328614323125784,0.7299410066463422,-0.10911460902913457,0.059114652874681074,0.673659301682034,-0.652926744385972,-0.17081818158074297,0.1605387083218884,0.23391553813265994,0.001318562590883946,-0.10217245283202026,-0.19654180210721833,-0.04269084848746908,0.14667779903781633,0.018660815406393576,-0.22868848726072888,-0.10019203652502945,0.1389502440423416,-0.26037909217256777,0.1020848728759269,0.0767085408061471,0.10562204389196808,0.12402197915792386,0.03647311264247832,-0.09823563346250994,-0.024869933739996023,0.009197780149296765,0.06410111697606542,0.08759368419449319,0.19364629076508377,-0.0717182259044197,-0.0638517065651718,-0.008703535070483734,0.11680705991056728,0.053677087983240085,0.009954469478141477,0.09116850789290945,-0.07486206095787923,0.08747643378117785,-0.012219919623378433,-0.04774856110390471,0.1298216436715105,0.07131773042880556,-0.028861353060400316,-0.09531012434678035
521,0.5607030108305839,0.7427502293836292,0.4344880361723411,-0.8386570465196317,-0.4435223647033765,0.03478866833745176,0.3917364427601151,0.4247518659201948,-0.25518249758637995,-0.4755932910768773,0.6233660266231557,-0.26133095084840136,0.08312967858908328,-0.13102300625888175,-0.13737634098708296,-0.25775624846665895,0.12181623069450964,-0.27678937540524323,0.2102924328161788,-0.2181151426777976,0.012157658760778596,0.253640322267099,0.16503347375758046,0.0947697039416875,-0.13948309012452528,0.16937255457406353,0.1627656680390496,-0.45594619396823305,0.42994266479123855,-0.2268509765851793,-0.3035010914335445,0.2768993750401218,0.24241351896885982,0.05931615421253139,-0.14558767554728422,-0.17391089009051644,-0.2776757622723394,-0.00846162120970748,0.09845688797062858,0.012358380958432405,-0.01957677275633973,0.03222654670357044,-0.26043811612844403,-0.0488431450268585,-0.13611085645215043,0.01920362408492693
522,0.6627243015364849,-0.2039861158874095,-0.7797222152195421,-0.16736939085726224,-0.06519656848763748,-0.17318901270034578,-0.021794186807431882,-0.07451508657830735,-0.022244059952944196,-0.10670681664209014,-0.20342076329266184,-0.16769109574864288,0.06221780892641982,-0.0715045714238549,-0.21470964299385953,-0.12888230257941677,-0.04365009061204263,-0.157765052500977,0.12477561978602619,-0.15866733115977244,-0.16786350956314994,-0.12000851962050124,-0.26803970762348056,-0.21463579073585595,0.18435877874275639,0.13507593269238435,-0.12346681927415407,0.1623430567635569,0.21098680610382592,-0.05893734368677448,-0.0024463295321054336,-0.06756832547435841,-0.075417199086885,0.21185727951403463,0.1155817346107996,0.03106954938004458,0.09782775510743942,0.030175642228852207,-0.08359642400519426,0.03762951631519827,-0.1191693896066006,-0.07070919036346206,-0.1412514285589642,-0.0686142521427277,-0.1674758390118676,0.11380300501856064
523,-0.35208574573934026,0.7757854921579057,-0.08231048336693396,-0.3354662310903923,-0.22525928033478584,-0.36292860254952264,0.19539195877960455,-0.31695182934306376,0.12518853641160746,-0.11124828174061827,0.027872366123895514,-0.05611748047163924,0.06669581440129388,-0.2945323259590733,-0.05295182310492219,-0.1784958573448983,-0.11309367233621005,0.24097351094831237,-0.09349544663293034,0.10830062024457411,0.201155076945359,-0.15239432290870028,0.27026254747991885,0.20345560267040672,-0.10198505175115585,-0.017540490194970188,-0.04182551932546059,-0.03341389137824448,-0.13153953245174052,0.010758549191198126,0.01338149257100872,-0.12317640197049494,0.05123350054653593,-0.01584335601768587,-0.07261985103473728,0.04176376120333915,0.10258228915743323,0.01859879062283455,0.094576028233285,-0.08355460767047514,-0.051805200564035286,0.0662486870240048,-0.18190542185065844,0.06174394116880793,-0.05218525864625425,0.06060764245419557
524,0.5276358801467231,-0.19877773051946995,-0.497110504756253,0.3378334176295852,-0.04750258776830377,-0.05839190895165223,0.3805303011072815,-0.46878289341771984,-0.00518773174308446,-0.05141830918349408,-0.0347209317342274,-0.3168741703321276,0.05397110241123275,-0.15179553830535616,-0.024397366443573928,0.2180479269379828,-0.1966205117681696,0.22642709350275453,-0.24039866837118568,0.08530813115255882,0.019602807828362157,-0.027803490467717764,-0.003478521443352483,0.12398525132295356,-0.12783508080138786,-0.04247330193532985,0.028317172768767874,-0.14292066124803648,0.14849370841117818,-0.04368310031405032,-0.015817592275482305,-0.03492846630229539,0.00931211154037045,0.05915927830336731,0.0041700290856640084,0.11165824799680522,0.16015329304412604,0.017207427974862046,0.025925882108240855,-0.004221607511684366,0.1367903692558457,0.07273021038003112,0.017940335246127783,0.02986734896398547,0.015567294424496218,0.041467189543517476
525,-0.26469552176063565,-0.22197969212090737,-0.20936387430512818,-0.4574031641834537,-0.2008608582897274,-0.2590811573855004,-0.04973474247794018,-0.24492648378913773,0.09216811936766307,-0.06420490339534693,-0.13737386236194266,-0.13572225398035173,0.16585274508730488,-0.05456202303060265,-0.14699942398555887,0.1385425435308319,-0.13937806072662162,-0.19464874575004792,-0.024327353241724983,-0.027628004379698687,-0.31526527127167503,-0.20021992034148348,-0.20360414365432739,-0.06118080778469649,-0.07920763799198617,-0.17962709575520155,0.15406771086630353,0.14844124236247128,0.09031237406867815,-0.13111071474227992,-0.07911355495223867,0.09011894275011635,0.003158918875745691,-0.12016238472970701,0.010058998600366026,-0.0783035508376573,-0.03542345630479934,-0.043463678539585604,0.1654574659683311,-0.023537310444432583,0.025826370208846695,-0.05482312418195119,-0.06556071341997646,-0.049938418587885496,-0.12509565084427313,0.008147554349912567
526,0.6314902072822868,-0.36528119165299533,-0.7248695231138879,-0.1053500105359467,0.01890437875908124,-0.029902989899078934,0.4041901835156463,-0.3079603852886254,-0.2602876413454007,-0.005905257782433063,-0.2560633066331272,0.23684346364240128,0.12633761292063025,0.13360060193300333,1.2467290926262051,-0.06946710680291777,-0.021887543940951295,-0.17333885136973942,0.1898114906156166,0.04510607184358843,-0.5876215636263006,-0.26252883259731086,0.044886440329861735,0.003449445312066069,-0.1838038108756189,0.21042224531232323,-0.0028039482132688745,0.05388215147785199,0.2636733612305925,0.31744100478368537,0.33649509206637457,-0.08512656236661247,0.2607102157867498,-0.054274212025264876,-0.05970927990548702,0.04622332892561084,0.10282348500618718,-0.059313889865523675,0.02635234528606906,-0.211895805972533,-0.18599138794095849,-0.07608063503859477,0.054139867633640724,0.06759608198565657,0.05352256207392309,-0.01058775910622768
527,0.7641596533545496,-0.16057512304130322,-0.9100448485978408,-0.3221435740407142,-0.22946547216240137,-0.25565906355648926,-0.3134092571400924,0.22967020623918397,-0.06800726240382637,-0.2808677977191838,-0.3439697795410449,0.11640907249683584,-0.04096580506711625,-0.08418051604178768,-0.29065284671928443,-0.39378401190202084,0.18833207398142016,0.16404809304972268,-0.08005670527214721,0.10728187212169407,-0.00577714927805527,0.15367780238961612,-0.03952872104819662,-0.06765302563126578,-0.10652447498944424,-0.04434704967102674,0.0895368709984434,0.09273197045411405,0.035896361090740674,-0.17239621378058223,-0.19230507038337485,0.044052114221368226,0.25683190798437483,-0.2702497987619406,-0.22894570077264256,-0.13787308720882321,-0.009153319929857984,0.520844046121667,0.356883225056158,0.7994254082128731,-0.09437306581445737,-0.07358997437571463,0.18233150966612874,0.11050956447587011,0.07499113863810677,0.03096338397135163
528,0.39141042071117044,-0.15187826017499578,-0.42578614839873424,0.2976772088352313,0.611133706668079,-0.40360816844944564,-0.06658912165956575,0.19404518031890916,-0.26400647416262013,-0.47666081868900145,0.8412219851081988,0.13298100084223874,-0.21047627564652235,-0.1245863609676605,-0.1730561802394448,-0.18200053510963615,0.06198846954976123,-0.41568677666532017,0.09629541607971855,0.018878413842934677,-0.05100011215828661,-0.2104218700695774,0.2307144101822175,-0.04942174787943218,0.20074394877894236,0.012187719221446637,-0.13838440641011965,0.10917924469242692,-0.044891366979718905,0.0029283316174032337,-0.04105273396719854,-0.1515512487282357,0.08103431481046901,0.016349960883593286,-0.05534716417741837,-0.014550224108188627,0.044853480190147885,-0.013224433654045162,0.020639538408430604,-0.008162993240526448,-0.0579466556317112,-0.0010536707432504202,0.08607854678390102,0.04979530289622054,-0.0070103295332570705,0.009861312864194284
529,-0.3566423619127631,0.7024403276274501,-0.04756259439578346,0.13358961640901063,-0.5077552958179893,-0.07650878877181073,0.00579249068344537,-0.20310655567240057,0.2645503207854577,0.18879318044745858,0.10600796322530294,0.15820864149779892,0.031785513477237404,-0.30361608142181273,0.14610502963387023,0.1835334380627661,-0.275897941604317,0.14247495257247672,-0.047219313335152564,-0.03318075272538664,0.27749870651527075,0.003093082981914737,0.2620829792731203,0.03493475920859334,0.2741142832904025,0.47257863193174343,0.5385574521172837,0.17335937958193018,-0.018371610496645905,-0.15993130176267337,0.17832022760173513,-0.2411242611799884,-0.2662222295531802,-0.01823359307362169,0.1420806424471684,-0.11970468275039199,-0.07561095660364578,0.14521378865363357,0.020827378140157834,-0.06410384545289198,0.03871617602800881,0.042694670749897336,-0.05712449095173802,0.027491184030385276,-0.04570654343532907,-0.08363772516534523
530,-0.2713763671856226,-0.3165025271855119,-0.10414173606208676,-0.005256246675993767,0.1973955833438173,-0.06513478587419505,0.4269034916523795,-0.11883222724211151,-0.014175800699307692,0.5989266737315794,0.30452015402352317,0.16013607222595175,0.01713024736091292,-0.1281598945410124,0.00616295652745373,0.08930860942017674,-0.3018444276739731,-0.1319954922631355,-0.11380548162508893,0.05193073083117935,-0.09280016965639921,0.05600207069871593,0.41530079235950046,-0.04025244435467781,0.29937571368514804,0.41444923253176325,0.4212633188692265,0.13562862292733574,0.1822737722270265,-0.18369219467719916,-0.10865643180827038,-0.46048221134085315,-0.10798210691751293,-0.23469785034788498,0.14411418992033245,0.10408123422943241,-0.0748307463324695,0.14844393995872307,-0.05866732549593407,-0.039558849023784814,-0.1254552517222502,-0.10249391322502106,0.07820565234907527,0.14533828544718824,0.015507495304384378,-0.02553490878891487
531,-0.1673957592772333,0.7748991500556722,-0.21029384598963408,-0.34982494668034103,-0.48662674035007536,-0.16061602499079028,0.06211118925810653,0.23471833485437207,-0.0657383367309686,-0.5476063951796064,0.7058525721297852,-0.08054025023097969,-0.021055696477489557,-0.22339600405449248,-0.03559788602368363,0.0160115156399132,0.03833160271454363,-0.14601247388854438,0.11091450704029109,-0.15603252789866093,0.10985650544497565,0.06109082805616128,0.05816057569002579,0.10702320711786367,-0.0151381594944589,0.07237053132218052,0.017516749006100087,-0.1946922652121899,0.12854130254230928,0.051166060370605636,0.019931194172442022,-0.0021881176859050015,-0.07708511895653557,0.16218822465739566,0.09980300938792912,0.094222489540944,0.08561355167398194,0.09136630210669335,0.0788568192009139,-0.05185716889118561,0.06645901728213147,0.07772022778944719,0.08355575143159791,0.06852752384238757,-0.019321400151559653,0.04310471488442207
532,-0.3680986671338568,0.8926917045288255,-0.14592576446315486,-0.4019613488228482,0.392550218915827,0.5096421609834458,0.03751746506811672,-0.3345379150658521,-0.10584350065106723,-0.10531677535306819,0.048766617539145914,0.08821731457245252,-0.1871806717339401,-0.07654161158319245,-0.17413678694827198,-0.21331157085710337,0.16821266946518454,0.1337742827224817,-0.008256683956816318,0.15593136602213548,0.1336179072258199,0.05785811890849289,0.19598846308656404,0.10574191822544905,-0.05539388577452263,-0.08063026652703455,0.04880971842079952,-0.1536008862859547,0.2271565626923033,-0.16082101282512315,0.04678899587184135,0.02710405000203063,0.06972519595588944,0.12373530472056041,-0.0524290485267541,0.16472997924636928,0.23659137151809265,-0.08890465556035443,-0.058107654101344455,-0.0015759078060909777,-0.0835035079132561,0.06400368365975904,0.07750695395301123,0.003921664700487452,-0.05811052382063035,-0.021180022401597175
533,0.2991074132094951,0.703104319804309,-0.3065073733017385,1.026131785271438,0.004131829914894401,-0.008810307564690447,-0.3134492600370011,0.3375232697025336,-0.029070928490027622,0.09643964689761837,0.04312724928094659,0.7097550979983757,-0.2061023254702826,-0.22431648988110614,0.016813530072587422,-0.30912743203407267,0.2877431872871339,-0.21906533016597665,0.14392260829158413,0.1265658741344501,-0.3327148967779721,0.2173034907625713,0.030201125323320057,0.021318940120040143,0.19812236094012006,-0.07664842594821333,0.06942992741438311,-0.2153014105497626,-0.044661699983310495,0.011927310583532838,-0.20513885722105818,-0.03848837272221732,0.22363891854216436,-0.16073755318781516,0.061171433487979765,0.29647056329324933,-0.03508086000253474,-0.06787097340356825,-0.04890350570804349,0.05585682627160831,-0.08569990599992519,0.09926891732738342,-0.0735865493488018,-0.3251166125537572,-0.06859488223823253,-0.1423737930261818
534,0.41388940193503704,-0.1964961364287547,-0.5057699636751991,0.355678739251068,0.3444141796784179,-0.35377110328233546,-0.1290875911719061,-0.2643345440416545,0.08000805455504113,0.11599119704066284,-0.02367439656931136,-0.22160074052056608,0.04092149361237657,-0.17857501844939627,-0.022413553224937533,0.05195376211463644,-0.28734469832002846,-0.23539638613428593,0.029695851705933196,-0.14538531776393387,-0.16123183889534673,0.1076805478372628,-0.07845429872838763,-0.008473086764638458,0.015894696039133877,0.06798709728947855,-0.10696828179905049,0.09239141976100852,-0.05454102846982015,-0.02071219361983748,-0.14116515230564716,-0.0799619555630793,0.03414381228830746,0.018459802907055435,0.18601478750143882,1.005061187946853e-05,-0.01821914751374614,0.05150933167316384,-0.057768092421681946,0.07482638908483161,-0.12422937944401165,-0.05565402501658561,-0.01445274081070559,-0.01169712701478334,0.12797725657680797,-0.11524380306297963
535,0.3869701498513047,-0.30366425849699824,0.44382162288107835,-0.8418316145997201,-0.4065057246250778,-0.38884682228314876,-0.2627393872928449,0.0010403281579852354,-0.04606100943648968,0.15457952776394662,-0.2342730754826871,0.03467198744955339,-0.6287251191207522,0.24331868855990538,0.5117100949199379,-0.008929200865036572,0.014574558502685086,0.15543353132516866,0.13993812811204145,0.036579141048600265,-0.010184467823669156,-0.0789108734337415,-0.1470274240866436,0.32964056448830226,0.10423722740937369,0.05105854877160571,-0.021087631632068265,-0.11067348520883628,-0.056175579139727566,-0.06906662998523155,0.010613954594184117,-0.03404976208433547,0.052825382013978635,0.0685462542940629,-0.2331086331499383,0.09640636908977893,0.06829305167368321,0.16153943288714942,-0.1117174293399121,-0.003262119550603104,0.043390745452465594,-0.04274486166321592,0.0028265502103881736,0.05941150715902656,-0.12028932574028892,0.027650011305915472
536,-0.5691491938167015,-0.2600951412122067,0.188249756775413,0.44948252207734113,0.0326691110562665,-0.027652174419504787,-0.20749692851857823,0.045444303047183804,-0.15024908616741775,-0.28515976740838,-0.1278977003167713,0.31723664339572116,-0.0042773329971506815,0.008965907721654008,-0.19063650659185472,-0.12298097827055296,0.12217439491227418,-0.36106819807670004,0.12507991382089012,0.09626807627988661,-0.49442582674920876,0.1592739607107628,0.2615627798104771,0.23001791602011723,0.13678382014926194,0.0061376788240620215,0.05232679142506035,-0.10281708556006669,-0.19056837345991498,-0.0497004480091992,-0.07011465113211265,0.13535301570787198,-0.05226269053634141,-0.08819036053342652,0.019804177679354322,0.09297945563545115,0.02612040467023075,-0.06737484497905884,0.09798567040695692,-0.009905650972349156,0.08029581814595256,-0.019023338168848505,-0.024149491772553582,-0.019194510317542355,-0.19779115959987556,0.06497411009631683
537,-0.39891634308480595,-0.3426532469928821,0.028625764996984465,0.12996571876505758,-0.0014474702556526507,0.15581520339040805,0.019375816785629812,0.4849863447850434,0.023498854028320096,-0.36678241026782094,-0.2475865688304038,0.15508071910533439,-0.12821358782931006,-0.5673936506961886,-0.11743473585110978,0.20280474351050076,0.2952563072251541,0.4239353958067923,0.2378849758753972,-0.07721796507299933,0.2057620930514165,-0.16990411231383462,0.1524559499434414,-0.022266767295907975,0.03433663813437346,-0.022165578455886535,-0.070109283616788,0.025964094396616913,-0.1491313487852063,-0.006653453957479008,0.06084601927833364,-0.03629123542858855,-0.047948085197874406,0.12854195921171913,-0.012618298348051652,0.21967438316058338,-0.031944975492158544,0.08123532906630505,-0.01609660259618509,-0.05125892040990703,0.0852400625995476,0.016678607239383005,-0.10547648777058342,-0.09380155566284729,-0.0497930537535274,0.07535754624914089
538,-0.4148549258522679,-0.10502464271869451,-0.10787960766067878,-0.01897024256625225,0.03156636432547226,0.7985221330412442,-0.4625075107973479,-0.287495285113594,-0.0685905348282159,-0.3518996059718602,-0.08318556114149706,0.07702949583335615,-0.21927272070313633,0.011372064638637092,-0.18559056378248062,-0.1289335557360255,0.12256635757075708,0.03831520169396988,0.04508830325812586,0.05532532284298206,0.08289751878799828,0.20501263717190887,0.2795505814994972,-0.04545870012662553,0.16480505074387564,0.016242879210593766,-0.0690661497152172,-0.02988338928505755,-0.13944937846803376,-0.0851105849299228,0.06428209397919975,0.274542039200164,-0.08488436173444101,0.14813862631954156,0.03813382705074792,-0.1167160402891965,-0.02054171196198651,-0.06341244638481218,0.08547422410169916,-0.07536093638749136,-0.021082027691317857,-0.01929052270335112,-0.0873521427960432,0.056943444068638924,-0.13662741196398373,-0.03237901734081806
539,-0.24846074409541002,-0.26450925944466097,-0.23185881922974308,-0.13774374039942575,-0.6190171701423068,-0.09358261869793771,-0.5582637282181037,0.08965150644125836,0.2042175325514022,0.07465960430456135,-0.04906308737487683,0.08073159757936257,-0.04361693486226815,-0.13225168392013098,-0.041663249464932585,-0.11541634414195753,-0.11555236184496714,-0.05097593599557975,-0.03624419171302987,-0.16015110679042496,0.09698799688803492,-0.1025515246663382,-0.16559321139167593,-0.031383024718668384,0.12301873499377895,0.03559061931891828,-0.007893432086554714,-0.09399004774039799,0.08155510750216187,0.019221923195361347,-0.021909804715729224,0.023532105807350517,0.12343091779780713,0.033130047296952986,0.016251651012642178,-0.04220145102952163,-0.07845442607824976,0.051762384854400725,-0.03587293489179245,0.011465531431039079,0.0651584857949787,0.03744879698914669,0.10315993545355719,-0.040249086596581336,-0.027665102717225172,-0.14420833332940164
540,-0.4586475645525526,0.7198690515500517,0.0735253491764646,0.3435522871848671,0.2437062875695366,-0.3007529830029202,-0.15807583686355411,0.1931732062697285,-0.030832216626752975,0.32384853120972346,0.05026040242402819,0.06469633271347412,-0.048752508021940706,-0.04819273039933457,0.04106268406355085,-0.07959078967428684,-0.1978843256550418,-0.15077969335201102,0.09876955169487968,-0.28966490415824486,0.14831685394828714,0.17853013973195292,0.0998212676228237,-0.1726179526981615,-0.054885632721855745,0.12752416247995652,-0.08897664484125538,0.008845045320382234,0.1042336670281697,0.07651590581902862,0.19118981723722092,0.08125564397344086,0.00587106458753199,-0.015365602046875837,0.11968094653194229,-0.09747647833871857,0.1338311074008374,0.04422266257032497,-0.007193621217374235,0.035997865562128584,0.15719128906583626,0.020318392655642663,0.0437342275853517,-0.04643252301654234,-0.07083843932951807,-0.12244141523385026
541,-0.4280602064407436,0.37932835824347017,-0.1476631133729155,-0.28294492913138697,0.4628455042812116,0.4214534864900086,-0.3422892598277653,-0.38295989999243296,0.16018428294036194,0.33367995493642205,0.19537143957411318,0.04843231722905184,-0.14550208537656198,-0.07706423464560305,0.04186026680433031,0.061834912063079873,-0.13962101809746613,-0.20785064268531078,-0.03233281638939869,-0.01437342110877941,-0.11871957617837832,-0.16321567665661613,-0.15948074673127977,-0.03929949242791764,-0.3370944735133512,-0.17686577003992726,0.2181103347237746,-0.06854192399618823,-0.17675891736732316,0.03590938391463947,-0.14098098634757128,-0.06331810936144909,-0.0025708446339511044,-0.007503795098948539,0.07619766882583803,-0.07583113972211263,0.01715933778746381,-0.10408111191339102,0.18683348512345105,0.01650328041044441,-0.023163221111533135,-0.04615381420396871,-0.051001557376443594,-0.040823169199305065,0.1189933650531558,-0.015277140061277457
542,0.9890488098014746,-0.2858464759279587,0.3983837013608081,0.42576324172903274,0.7295269656318478,-0.13309656766084493,0.05302580706688772,-0.06535688716717873,-0.08920967355683061,0.4188024282120852,0.27907040106709424,-0.00908189752824146,0.3756657345894467,0.3424881840823455,-0.11834729877742083,-0.12834284641322263,-0.42411722771290117,0.19361525625872578,0.6431532694346408,-0.2916740525955649,-0.09938432233789649,0.13023856481095733,-0.0639334079424856,-0.0013561055283964267,-0.07777109604647482,0.12222449739147238,0.027087820760163347,-0.09131012461467457,0.013637636622531611,0.09616553421990844,0.1322650833367,0.1228417318751664,0.15888794980127818,-0.09788429370026686,-0.022426231638475007,0.08674653388127067,-0.10326570847634223,0.0356926108659025,-0.01729190993427496,0.023472048011425158,-0.06516269207641986,-0.07161053855387536,-0.030352429268415235,-0.0617581147415953,-0.2059313067088368,0.026422812435089545
543,-0.3594201738330691,-0.18991757058115652,-0.061872095321974,-0.2530907844909576,0.12669521077821413,-0.2779126916021791,0.07374792831370693,-0.200883645610928,-0.14223105989344098,-0.36212211693123003,-0.14352602170156747,-0.013691237929115023,0.042178623500472565,-0.06267954272859716,-0.2830367779074469,-0.17072880190316927,0.02495428708451222,-0.048469598150338085,-0.010890756148340876,0.04645419355629258,-0.0015911653640613733,0.05782391888073823,0.10015048416872076,0.13792992189416758,-0.037477188039639946,0.15272120197761713,-0.06610405873556166,0.03473177990591911,-0.13248107878675475,-0.012880613394771326,0.10716118160068806,0.1121696430104174,-0.09272204419673934,0.1329976031667981,0.08417687327995745,-0.12060910215294009,0.025536639190973907,0.1612629672807314,0.02147206308244186,-0.09374126988607913,-0.031676581081609596,-0.0938852023998774,-0.02066864053673841,-0.050111022962694145,-0.1295984578212846,-0.06484932399395692
544,-0.2727483196567946,0.6802378061698856,-0.06559109338864214,0.12910854456633142,-0.6489134082764307,0.15726995572408195,0.18196439020600313,-0.0534514387828759,0.049285504328406636,-0.058240668520506134,-0.14187591522595855,-0.010847934775502424,0.09962910757258532,-0.11552262279762349,0.009414166450206983,0.11286961134031291,-0.10101719631398086,0.03131971345721065,0.10478997258871704,-0.12051636744223944,0.02885377878295438,0.07166050482398541,0.09277489774458826,0.17840000496531516,-0.010505017991102936,0.14690785420043184,-0.17465946703800164,0.06141411304523746,0.01560390479695131,0.05613440714022842,0.26951264746461967,0.09895696004067897,-0.14227857852182663,0.07424743660805803,0.08803665687607119,-0.009452909712174712,-0.02912477393788203,0.1606318950231125,-0.1452379210958177,-0.06619060999439208,-0.051916979415342006,-0.04689086412367379,-0.07632838860847933,0.05920414022970638,0.17863535818514828,-0.13524350481166478
545,0.21833003993804118,-0.31337618522866334,-0.50645598650788,-0.4195722166162304,-0.5596189440234844,0.29066704327048576,0.3262651649507546,0.6668087501294528,-0.3335899547370368,-0.19434156020640672,0.7106531602262074,0.1304639512402617,-0.05085623243467951,0.004132936628410788,-0.15999883775440013,0.061128030374149434,0.23059058394798357,-0.22574981282366632,0.02182631926289409,-0.13630410746597882,-0.1688334743057471,0.3594252683238337,0.0281292094217587,-0.0504422316340383,-0.13163099054726107,-0.044729344108574876,0.06481628528905596,-0.20437636360200012,0.3141950343220515,0.1232560769531708,0.014739868685842627,0.010517791188468531,-0.19413234649044592,-0.07722932478497159,0.16981169385791017,0.039988016099870266,-0.09302643726876753,-0.004498307814606433,0.03860142025057311,-0.012157798186076858,0.35394330580841216,0.0036326122816341773,-0.08894299041557324,-0.034776208484566334,-0.10782874644203684,0.023677383453283827
